Well	Row	Column	Timepoint	Compound	Conc	Non-border cells - Number of Objects	Non-border cells - Intensity Nucleus HOECHST 33342 Mean - Mean per Well	Non-border cells - Nucleus Area [µm²] - Mean per Well	Non-border cells - Nucleus Roundness - Mean per Well	Non-border cells - Nucleus Symmetry 02  - Mean per Well	Non-border cells - Nucleus Symmetry 03  - Mean per Well	Non-border cells - Nucleus Symmetry 04  - Mean per Well	Non-border cells - Nucleus Symmetry 05  - Mean per Well	Non-border cells - Nucleus Symmetry 12  - Mean per Well	Non-border cells - Nucleus Symmetry 13  - Mean per Well	Non-border cells - Nucleus Symmetry 14  - Mean per Well	Non-border cells - Nucleus Symmetry 15  - Mean per Well	Non-border cells - Nucleus Threshold Compactness 30%  - Mean per Well	Non-border cells - Nucleus Threshold Compactness 40%  - Mean per Well	Non-border cells - Nucleus Threshold Compactness 50%  - Mean per Well	Non-border cells - Nucleus Threshold Compactness 60%  - Mean per Well	Non-border cells - Nucleus Axial Small Length  - Mean per Well	Non-border cells - Nucleus Axial Length Ratio  - Mean per Well	Non-border cells - Nucleus Radial Mean  - Mean per Well	Non-border cells - Nucleus Radial Relative Deviation  - Mean per Well	Non-border cells - Nucleus Profile 1/2  - Mean per Well	Non-border cells - Nucleus Profile 2/2  - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Spot 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Hole 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Edge 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Ridge 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Valley 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Saddle 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Bright 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Dark 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 Haralick Correlation 1 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 Haralick Contrast 1 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 Haralick Sum Variance 1 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 Haralick Homogeneity 1 px - Mean per Well	Non-border cells - Intensity Cell Alexa 488 Mean - Mean per Well	Non-border cells - Intensity Cytoplasm Alexa 488 Mean - Mean per Well	Non-border cells - Intensity Cytoplasm Alexa 594 Mean - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 02  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 03  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 04  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 05  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 12  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 13  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 14  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 15  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Threshold Compactness 30%  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Threshold Compactness 40%  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Threshold Compactness 50%  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Threshold Compactness 60%  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Axial Small Length  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Axial Length Ratio  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Radial Mean  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Radial Relative Deviation  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Profile 1/5  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Profile 2/5  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Profile 3/5  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Profile 4/5  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Profile 5/5  - Mean per Well	Non-border cells - Cytoplasm Area [µm²] - Mean per Well	Non-border cells - Cytoplasm Roundness - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 02  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 03  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 04  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 05  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 12  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 13  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 14  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 15  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Threshold Compactness 30%  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Threshold Compactness 40%  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Threshold Compactness 50%  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Threshold Compactness 60%  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Axial Small Length  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Axial Length Ratio  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Radial Mean  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Radial Relative Deviation  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Profile 1/5  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Profile 2/5  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Profile 3/5  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Profile 4/5  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Profile 5/5  - Mean per Well	Non-border cells - Cell Area [µm²] - Mean per Well	Non-border cells - Cell Roundness - Mean per Well	Non-border cells - Membrane Area [µm²] - Mean per Well	Non-border cells - Membrane Roundness - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Spot 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Hole 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Edge 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Ridge 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Valley 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Saddle 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Bright 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Dark 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 Haralick Correlation 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 Haralick Contrast 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 Haralick Sum Variance 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 Haralick Homogeneity 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Spot 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Hole 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Edge 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Ridge 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Valley 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Saddle 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Bright 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Dark 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 Haralick Correlation 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 Haralick Contrast 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 Haralick Sum Variance 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 Haralick Homogeneity 1 px - Mean per Well
E3	5	3	13	Imatinib mesylate	6.25	418	18113.18	78.16	0.94	0.16	0.05	0.04	0.03	0.23	0.08	0.06	0.04	1.1	1.1	1.08	1.06	4.55	0.75	5.07	0.42	0.95	1.29	0.02	0	0.17	0.02	0	0.02	0.04	0	0.83	0.03	0.08	0.36	415.46	408.51	3988.43	0.27	0.12	0.12	0.08	0.36	0.16	0.18	0.12	0.61	0.56	0.5	0.48	18.1	0.63	23.41	0.42	0.95	1.03	1.12	1.13	1.14	1335.66	0.52	0.29	0.13	0.14	0.09	0.38	0.16	0.2	0.12	0.63	0.64	0.65	0.69	16.12	0.62	20.69	0.48	0.7	1.18	1.95	2.36	2.43	1413.81	0.73	90.11	0.09	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.52	0.01	0.02	0.49	0.0	0.0	0.11	0.01	0.02	0.01	0.01	0.02	0.94	0.05	0.49	0.48
E3	5	3	14	Imatinib mesylate	6.25	428	18038.93	77.61	0.94	0.16	0.06	0.04	0.03	0.22	0.08	0.06	0.04	1.1	1.1	1.09	1.07	4.55	0.75	5.06	0.42	0.95	1.29	0.02	0	0.17	0.02	0	0.02	0.04	0	0.83	0.03	0.08	0.36	410.99	404.7	3694.16	0.28	0.12	0.13	0.09	0.37	0.16	0.19	0.13	0.61	0.56	0.49	0.47	18.19	0.62	23.74	0.42	0.96	1.03	1.12	1.13	1.14	1366.93	0.52	0.3	0.12	0.14	0.09	0.38	0.16	0.2	0.13	0.64	0.66	0.67	0.72	16.3	0.62	21.08	0.48	0.71	1.17	1.92	2.36	2.43	1444.54	0.72	92.76	0.08	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.52	0.01	0.02	0.49	0.0	0.0	0.11	0.01	0.02	0.01	0.01	0.02	0.94	0.04	0.46	0.49
E3	5	3	15	Imatinib mesylate	6.25	431	17931.31	79.21	0.94	0.16	0.05	0.04	0.03	0.23	0.08	0.07	0.04	1.1	1.1	1.09	1.07	4.55	0.75	5.08	0.42	0.95	1.29	0.02	0	0.17	0.02	0	0.02	0.04	0	0.83	0.03	0.08	0.36	408.31	402.33	3425.81	0.27	0.12	0.13	0.08	0.36	0.16	0.19	0.12	0.61	0.57	0.51	0.49	18.65	0.63	23.9	0.42	0.96	1.03	1.11	1.13	1.14	1437.08	0.52	0.29	0.12	0.14	0.09	0.37	0.16	0.2	0.12	0.64	0.65	0.67	0.71	16.76	0.62	21.37	0.48	0.72	1.16	1.95	2.43	2.52	1516.29	0.71	95.23	0.08	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.49	0.01	0.02	0.49	0.0	0.0	0.1	0.01	0.02	0.01	0.01	0.02	0.93	0.04	0.46	0.5
E4	5	4	1	Imatinib mesylate	6.25	376	11029.28	146.29	0.96	0.13	0.04	0.03	0.02	0.18	0.05	0.04	0.03	1.11	1.1	1.08	0.99	6.71	0.79	7.15	0.39	0.93	1.18	0.02	0	0.12	0.02	0	0.01	0.03	0	0.84	0.01	0.04	0.49	616.1	596.4	1159.11	0.27	0.13	0.12	0.09	0.37	0.18	0.18	0.13	0.45	0.49	0.58	0.72	24.56	0.61	31.58	0.43	0.89	1.04	1.3	1.34	1.36	2104.22	0.52	0.29	0.13	0.13	0.09	0.39	0.18	0.19	0.14	0.36	0.46	0.56	0.64	23.43	0.6	30.32	0.46	0.77	1.05	1.82	1.85	1.61	2250.51	0.69	124.34	0.04	0	0	0.03	0.0	0.0	0.0	0.0	0.0	0.81	0.02	0.08	0.53	0.0	0.0	0.06	0.01	0.01	0.01	0.01	0.01	0.94	0.03	0.25	0.47
E4	5	4	2	Imatinib mesylate	6.25	356	9754.88	135.19	0.97	0.13	0.04	0.03	0.02	0.19	0.05	0.04	0.03	1.11	1.1	1.05	0.96	6.37	0.79	6.82	0.4	0.93	1.21	0.02	0	0.14	0.02	0	0.01	0.03	0	0.85	0.02	0.05	0.44	471.92	461.36	3339.49	0.29	0.13	0.12	0.09	0.39	0.18	0.19	0.15	0.51	0.56	0.68	0.85	24.53	0.6	32.28	0.43	0.94	1.01	1.26	1.22	1.22	2066.29	0.54	0.31	0.13	0.14	0.1	0.41	0.19	0.21	0.15	0.41	0.5	0.58	0.67	22.18	0.58	29.46	0.48	0.69	1.06	2.16	2.36	2.17	2201.48	0.71	118.35	0.04	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.7	0.03	0.11	0.5	0.0	0.0	0.09	0.01	0.01	0.01	0.01	0.02	0.95	0.04	0.44	0.45
E4	5	4	3	Imatinib mesylate	6.25	374	10059.05	124.71	0.95	0.16	0.05	0.04	0.02	0.23	0.06	0.06	0.03	1.1	1.08	1.03	0.96	5.93	0.75	6.55	0.41	0.93	1.22	0.02	0	0.14	0.02	0	0.01	0.03	0	0.84	0.02	0.06	0.42	480.51	465.17	6559.6	0.32	0.13	0.14	0.1	0.43	0.18	0.21	0.15	0.53	0.57	0.66	0.81	20.52	0.56	28.33	0.44	0.94	1.02	1.22	1.19	1.2	1547.0	0.52	0.35	0.14	0.16	0.11	0.45	0.18	0.24	0.16	0.42	0.48	0.56	0.63	18.41	0.55	25.91	0.48	0.69	1.12	1.95	2.12	2.01	1671.71	0.71	102.14	0.06	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.7	0.03	0.1	0.5	0.0	0.0	0.12	0.01	0.02	0.02	0.01	0.02	0.94	0.05	0.45	0.42
E4	5	4	4	Imatinib mesylate	6.25	386	11475.46	112.8	0.94	0.18	0.05	0.05	0.03	0.25	0.07	0.07	0.04	1.09	1.07	1.02	0.97	5.53	0.73	6.25	0.41	0.94	1.23	0.02	0	0.15	0.02	0	0.01	0.03	0	0.83	0.02	0.06	0.4	463.07	451.05	7928.66	0.32	0.13	0.15	0.1	0.43	0.17	0.22	0.15	0.53	0.56	0.62	0.75	18.89	0.57	26.18	0.44	0.94	1.03	1.2	1.18	1.2	1346.98	0.5	0.34	0.13	0.17	0.11	0.45	0.18	0.24	0.16	0.45	0.48	0.54	0.61	16.91	0.55	23.76	0.48	0.69	1.15	1.91	2.15	2.1	1459.78	0.7	97.04	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.68	0.03	0.08	0.49	0.0	0.0	0.13	0.01	0.02	0.02	0.01	0.02	0.94	0.05	0.46	0.42
E4	5	4	5	Imatinib mesylate	6.25	388	12867.05	104.93	0.93	0.18	0.05	0.05	0.03	0.25	0.08	0.08	0.04	1.09	1.06	1.03	0.98	5.3	0.72	6.0	0.41	0.94	1.24	0.02	0	0.15	0.02	0	0.01	0.04	0	0.83	0.02	0.06	0.39	466.57	453.62	8112.26	0.32	0.13	0.15	0.1	0.43	0.18	0.22	0.15	0.55	0.54	0.6	0.72	18.01	0.56	25.04	0.44	0.94	1.03	1.2	1.16	1.17	1257.35	0.5	0.34	0.14	0.16	0.1	0.44	0.18	0.24	0.15	0.48	0.51	0.55	0.62	16.06	0.55	22.36	0.49	0.68	1.17	1.93	2.08	2.02	1362.28	0.7	93.19	0.07	0	0	0.03	0.0	0.0	0.0	0.0	0.0	0.68	0.02	0.08	0.49	0.0	0.0	0.13	0.01	0.02	0.02	0.01	0.02	0.94	0.05	0.49	0.42
E4	5	4	6	Imatinib mesylate	6.25	412	14308.82	97.54	0.93	0.18	0.06	0.05	0.03	0.26	0.08	0.08	0.05	1.08	1.06	1.03	0.98	5.09	0.72	5.8	0.42	0.95	1.25	0.02	0	0.16	0.02	0	0.02	0.04	0	0.82	0.03	0.07	0.38	458.32	446.12	7351.16	0.3	0.13	0.14	0.1	0.41	0.18	0.21	0.15	0.56	0.53	0.57	0.66	17.43	0.58	23.85	0.44	0.94	1.03	1.18	1.18	1.19	1162.41	0.49	0.31	0.13	0.16	0.1	0.42	0.18	0.23	0.15	0.52	0.54	0.57	0.64	15.62	0.58	21.33	0.48	0.69	1.17	1.89	2.24	2.26	1259.95	0.7	89.54	0.08	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.66	0.02	0.06	0.49	0.0	0.0	0.13	0.01	0.02	0.02	0.01	0.02	0.94	0.05	0.48	0.43
E4	5	4	7	Imatinib mesylate	6.25	413	16066.25	91.49	0.93	0.17	0.06	0.05	0.03	0.24	0.08	0.07	0.05	1.09	1.07	1.04	1.01	4.95	0.73	5.58	0.42	0.95	1.26	0.02	0	0.16	0.02	0	0.02	0.04	0	0.82	0.03	0.07	0.38	452.41	441.76	6326.97	0.3	0.14	0.14	0.1	0.4	0.18	0.21	0.15	0.56	0.54	0.55	0.62	17.22	0.59	23.29	0.43	0.94	1.03	1.17	1.16	1.17	1163.83	0.5	0.31	0.14	0.15	0.1	0.41	0.18	0.22	0.15	0.54	0.56	0.59	0.65	15.54	0.58	20.87	0.48	0.71	1.16	1.92	2.24	2.24	1255.31	0.71	88.24	0.08	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.63	0.02	0.05	0.49	0.0	0.0	0.13	0.01	0.02	0.02	0.01	0.02	0.94	0.05	0.48	0.45
E4	5	4	8	Imatinib mesylate	6.25	410	16932.88	87.13	0.93	0.17	0.06	0.05	0.03	0.24	0.08	0.07	0.05	1.09	1.08	1.06	1.03	4.84	0.74	5.46	0.42	0.95	1.26	0.02	0	0.16	0.02	0	0.02	0.04	0	0.83	0.03	0.07	0.38	442.39	432.65	5403.86	0.3	0.13	0.14	0.1	0.4	0.18	0.2	0.15	0.58	0.56	0.53	0.58	17.27	0.6	23.17	0.43	0.95	1.03	1.15	1.15	1.17	1178.96	0.5	0.31	0.13	0.15	0.1	0.4	0.17	0.21	0.15	0.57	0.59	0.62	0.68	15.5	0.59	20.61	0.48	0.71	1.16	1.89	2.23	2.26	1266.08	0.7	89.51	0.08	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.59	0.02	0.05	0.49	0.0	0.0	0.12	0.01	0.02	0.01	0.01	0.02	0.94	0.04	0.47	0.47
E4	5	4	9	Imatinib mesylate	6.25	418	17025.71	84.76	0.93	0.17	0.06	0.05	0.03	0.24	0.08	0.07	0.05	1.09	1.08	1.07	1.04	4.77	0.74	5.37	0.42	0.95	1.26	0.02	0	0.16	0.02	0	0.02	0.04	0	0.83	0.03	0.07	0.38	437.19	426.72	5016.88	0.29	0.13	0.13	0.09	0.38	0.18	0.2	0.14	0.58	0.56	0.56	0.6	17.21	0.62	22.59	0.42	0.95	1.03	1.14	1.15	1.16	1167.63	0.5	0.3	0.14	0.14	0.1	0.38	0.18	0.2	0.14	0.58	0.6	0.64	0.71	15.69	0.62	20.3	0.47	0.74	1.14	1.84	2.26	2.3	1252.4	0.71	87.39	0.09	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.57	0.02	0.05	0.49	0.0	0.0	0.11	0.01	0.02	0.01	0.01	0.02	0.94	0.04	0.45	0.49
E4	5	4	10	Imatinib mesylate	6.25	422	17335.77	81.41	0.93	0.17	0.06	0.05	0.03	0.24	0.08	0.07	0.05	1.09	1.08	1.07	1.04	4.7	0.74	5.29	0.42	0.95	1.26	0.02	0	0.16	0.02	0	0.02	0.04	0	0.83	0.03	0.07	0.39	428.7	418.37	4568.12	0.3	0.13	0.14	0.09	0.4	0.17	0.2	0.14	0.58	0.56	0.53	0.54	17.19	0.59	23.05	0.43	0.96	1.02	1.14	1.17	1.18	1223.59	0.5	0.3	0.13	0.15	0.1	0.4	0.17	0.21	0.14	0.59	0.6	0.63	0.69	15.68	0.6	20.63	0.48	0.74	1.14	1.88	2.35	2.43	1305.0	0.7	90.24	0.08	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.54	0.02	0.04	0.49	0.0	0.0	0.11	0.01	0.02	0.01	0.01	0.02	0.95	0.04	0.44	0.5
E4	5	4	11	Imatinib mesylate	6.25	428	17070.14	79.89	0.93	0.16	0.06	0.05	0.03	0.23	0.08	0.07	0.04	1.09	1.09	1.08	1.05	4.68	0.75	5.23	0.42	0.95	1.27	0.02	0	0.16	0.02	0	0.02	0.04	0	0.83	0.03	0.07	0.39	422.3	413.63	4171.08	0.29	0.13	0.14	0.1	0.38	0.18	0.2	0.14	0.58	0.56	0.54	0.56	17.97	0.61	23.8	0.43	0.96	1.02	1.13	1.16	1.18	1300.26	0.5	0.29	0.13	0.14	0.1	0.38	0.18	0.21	0.14	0.59	0.61	0.63	0.7	16.47	0.61	21.44	0.48	0.76	1.12	1.92	2.48	2.6	1380.15	0.69	93.29	0.08	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.5	0.01	0.03	0.49	0.0	0.0	0.1	0.01	0.02	0.01	0.01	0.02	0.94	0.04	0.46	0.52
E4	5	4	12	Imatinib mesylate	6.25	430	17103.4	81.27	0.93	0.17	0.06	0.05	0.03	0.24	0.08	0.07	0.05	1.09	1.08	1.07	1.05	4.66	0.74	5.25	0.42	0.95	1.27	0.02	0	0.16	0.02	0	0.02	0.04	0	0.83	0.03	0.07	0.39	417.36	409.77	3874.17	0.28	0.13	0.13	0.09	0.38	0.18	0.19	0.14	0.58	0.56	0.53	0.52	18.9	0.61	24.71	0.43	0.96	1.02	1.12	1.16	1.17	1436.36	0.5	0.29	0.13	0.14	0.1	0.37	0.18	0.2	0.14	0.59	0.6	0.62	0.67	17.39	0.62	22.35	0.48	0.76	1.12	1.96	2.52	2.63	1517.63	0.69	97.78	0.08	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.5	0.01	0.03	0.49	0.0	0.0	0.09	0.01	0.02	0.01	0.01	0.02	0.95	0.04	0.45	0.52
E4	5	4	13	Imatinib mesylate	6.25	424	17140.42	81.98	0.93	0.17	0.06	0.05	0.03	0.23	0.08	0.07	0.05	1.09	1.08	1.07	1.06	4.66	0.74	5.24	0.42	0.95	1.27	0.02	0	0.16	0.02	0	0.02	0.04	0	0.83	0.03	0.07	0.38	414.79	407.4	3767.69	0.28	0.13	0.13	0.1	0.37	0.17	0.19	0.15	0.58	0.54	0.51	0.51	18.83	0.62	24.89	0.43	0.96	1.02	1.12	1.16	1.17	1431.19	0.5	0.28	0.13	0.14	0.1	0.37	0.17	0.19	0.14	0.59	0.63	0.64	0.69	17.3	0.62	22.52	0.48	0.76	1.12	1.93	2.47	2.58	1513.16	0.68	98.93	0.08	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.5	0.01	0.03	0.49	0.0	0.0	0.09	0.01	0.02	0.01	0.01	0.02	0.95	0.04	0.44	0.52
E4	5	4	14	Imatinib mesylate	6.25	436	17103.73	79.39	0.93	0.16	0.06	0.05	0.03	0.23	0.09	0.07	0.05	1.09	1.08	1.08	1.06	4.63	0.75	5.17	0.42	0.95	1.27	0.02	0	0.16	0.02	0	0.02	0.04	0	0.82	0.03	0.07	0.38	412.28	404.62	3597.16	0.28	0.13	0.13	0.09	0.37	0.17	0.19	0.14	0.59	0.56	0.51	0.49	18.54	0.62	24.21	0.43	0.96	1.02	1.12	1.16	1.18	1364.71	0.5	0.28	0.13	0.14	0.09	0.36	0.18	0.2	0.14	0.6	0.64	0.66	0.71	17.07	0.63	21.88	0.48	0.77	1.11	1.94	2.54	2.68	1444.1	0.69	96.43	0.08	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.49	0.01	0.02	0.49	0.0	0.0	0.09	0.01	0.02	0.01	0.01	0.02	0.94	0.04	0.44	0.52
E4	5	4	15	Imatinib mesylate	6.25	429	17315.65	79.16	0.93	0.16	0.06	0.05	0.03	0.23	0.08	0.07	0.05	1.09	1.09	1.08	1.06	4.61	0.75	5.15	0.42	0.95	1.28	0.02	0	0.16	0.02	0	0.02	0.04	0	0.83	0.03	0.07	0.38	412.27	404.2	3585.14	0.28	0.12	0.13	0.09	0.37	0.17	0.19	0.14	0.59	0.55	0.51	0.5	18.84	0.62	24.46	0.43	0.96	1.02	1.12	1.17	1.19	1416.05	0.5	0.28	0.13	0.14	0.09	0.36	0.17	0.19	0.14	0.61	0.64	0.66	0.72	17.3	0.63	21.96	0.48	0.76	1.12	1.97	2.6	2.74	1495.21	0.69	97.58	0.08	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.51	0.01	0.02	0.49	0.0	0.0	0.09	0.01	0.02	0.01	0.01	0.02	0.94	0.04	0.47	0.52
E5	5	5	1	Sunitinib Malate	3.75	383	12209.49	131.72	0.97	0.12	0.03	0.02	0.02	0.18	0.05	0.04	0.02	1.12	1.12	1.09	1.01	6.35	0.8	6.77	0.39	0.93	1.19	0.02	0	0.13	0.02	0	0.01	0.03	0	0.83	0.01	0.04	0.47	791.24	761.91	1085.96	0.27	0.13	0.12	0.09	0.38	0.17	0.18	0.13	0.56	0.62	0.72	0.87	23.06	0.6	29.49	0.49	0.79	1.03	1.93	1.5	1.4	2139.04	0.52	0.3	0.13	0.13	0.09	0.4	0.17	0.2	0.14	0.38	0.49	0.6	0.69	23.07	0.59	30.47	0.47	0.79	1.05	1.79	1.84	1.59	2270.75	0.68	127.09	0.04	0	0	0.04	0.0	0.01	0.01	0.01	0.01	0.87	0.16	0.63	0.54	0.0	0.0	0.06	0.01	0.01	0.01	0.01	0.01	0.94	0.03	0.25	0.46
E5	5	5	2	Sunitinib Malate	3.75	384	11861.13	111.49	0.96	0.15	0.05	0.04	0.02	0.22	0.06	0.05	0.03	1.11	1.1	1.07	1.0	5.63	0.76	6.19	0.41	0.93	1.23	0.02	0	0.15	0.02	0	0.01	0.03	0	0.84	0.02	0.06	0.41	605.13	585.1	2985.6	0.3	0.13	0.13	0.1	0.41	0.17	0.2	0.14	0.58	0.67	0.8	0.96	20.83	0.58	28.02	0.48	0.85	1.02	1.71	1.44	1.35	1754.62	0.53	0.32	0.13	0.15	0.1	0.44	0.17	0.23	0.15	0.43	0.53	0.62	0.7	19.42	0.56	26.86	0.49	0.68	1.11	2.04	2.26	2.07	1866.11	0.71	109.25	0.05	0	0	0.04	0.0	0.01	0.01	0.01	0.01	0.84	0.13	0.45	0.51	0.0	0.0	0.1	0.01	0.02	0.01	0.01	0.02	0.95	0.04	0.43	0.44
E5	5	5	3	Sunitinib Malate	3.75	401	14694.66	92.21	0.94	0.17	0.05	0.05	0.03	0.24	0.08	0.07	0.04	1.1	1.08	1.04	1.0	4.99	0.73	5.61	0.42	0.94	1.26	0.02	0	0.17	0.02	0	0.02	0.04	0	0.83	0.03	0.07	0.37	628.03	601.64	5962.12	0.3	0.13	0.14	0.09	0.41	0.17	0.21	0.14	0.58	0.66	0.79	0.96	17.44	0.58	23.76	0.47	0.84	1.05	1.54	1.44	1.36	1338.35	0.52	0.33	0.13	0.16	0.1	0.44	0.17	0.23	0.15	0.48	0.51	0.58	0.66	15.87	0.56	22.11	0.49	0.64	1.2	1.97	2.18	2.04	1430.56	0.73	90.65	0.07	0	0	0.05	0.0	0.01	0.01	0.01	0.01	0.84	0.09	0.31	0.49	0.01	0.0	0.14	0.01	0.02	0.02	0.01	0.02	0.94	0.06	0.51	0.41
E5	5	5	4	Sunitinib Malate	3.75	411	15840.26	88.34	0.95	0.17	0.05	0.04	0.03	0.24	0.08	0.07	0.04	1.1	1.08	1.06	1.02	4.89	0.74	5.46	0.42	0.94	1.27	0.02	0	0.17	0.02	0	0.02	0.04	0	0.83	0.03	0.07	0.37	601.91	579.42	6663.01	0.3	0.12	0.14	0.09	0.4	0.16	0.2	0.14	0.57	0.63	0.74	0.9	17.24	0.59	23.35	0.46	0.86	1.06	1.42	1.38	1.33	1331.28	0.52	0.31	0.13	0.15	0.1	0.42	0.17	0.23	0.14	0.52	0.53	0.57	0.63	15.58	0.57	21.35	0.49	0.65	1.21	1.94	2.15	2.08	1419.62	0.73	91.18	0.08	0	0	0.04	0.0	0.01	0.01	0.01	0.01	0.83	0.06	0.22	0.49	0.0	0.0	0.14	0.01	0.02	0.02	0.01	0.02	0.94	0.05	0.51	0.42
